epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
124, 161.835284948349, 0.3373465771916546, 0.2019085311330855, 60.29, 82.01777777777778, 95.9090906273235, 98.05262003065664, 0.1539539823901247, 0.28832026467293126
125, 161.71001410484314, 0.3339429561850391, 0.20564922715791248, 61.129999999999995, 81.67777777777778, 96.80293273925781, 100.35357810877547, 0.15724775870330632, 0.2837661655643318
126, 162.59670114517212, 0.33838015492958357, 0.2020951257171956, 60.6, 81.94444444444444, 95.24099948189475, 99.90978897674174, 0.15447462413629348, 0.2884252550481241
127, 162.0194640159607, 0.3389832015278973, 0.20294748360968448, 60.29, 82.23555555555555, 96.48115574229847, 101.49699913700924, 0.15470690369098025, 0.28823469767842114
128, 161.9304096698761, 0.3354115331474739, 0.19959506862373513, 61.040000000000006, 82.51333333333334, 96.64449691772461, 100.47718395764315, 0.15127281893298708, 0.2851729400550263
129, 162.66720819473267, 0.335115344841269, 0.20080694945698435, 60.84, 82.23555555555555, 95.31676054000854, 99.68149798429465, 0.15314856728284873, 0.2852745920042448
130, 161.94903182983398, 0.34459935524795626, 0.19907460255887022, 59.46, 82.70666666666666, 95.86311880024996, 101.21156678018691, 0.15114304042336615, 0.29399356623239153
131, 161.96382403373718, 0.3339502777479872, 0.20233048960058528, 61.029999999999994, 82.38, 96.36768718199296, 98.66706056232694, 0.15414664396931502, 0.28461674138714993
132, 161.9552960395813, 0.33769550617737104, 0.19929928370666775, 60.629999999999995, 82.62666666666667, 96.11438833583485, 99.5853616255748, 0.151242087806829, 0.2879028231660022
133, 162.19851303100586, 0.3363397253465049, 0.2005020768212324, 60.209999999999994, 82.48222222222222, 95.55783048543063, 99.72076367728317, 0.15272315923886542, 0.2864793384376961
134, 161.71745371818542, 0.34887421432929705, 0.2049083375287327, 59.260000000000005, 81.74222222222222, 96.68376645174894, 108.87975881069521, 0.15656645168465647, 0.2944343305086788
135, 161.9984049797058, 0.3425295409522479, 0.20078325491737237, 60.650000000000006, 82.20666666666666, 95.7588146166368, 109.82008410103714, 0.15290384519506584, 0.28761949663675285
136, 161.54278659820557, 0.340302108586589, 0.1987422977743501, 60.3, 82.70222222222222, 96.35081781040539, 100.02601671822464, 0.1505668867083097, 0.2902890945537181
137, 162.3601429462433, 0.3390515552291387, 0.199581448412077, 60.22, 82.42888888888888, 95.91368848627263, 99.34234686742855, 0.15162460069934075, 0.28938038043583497
138, 161.61411547660828, 0.3396342453322833, 0.19680078988048164, 60.17, 82.9888888888889, 95.19580492106351, 97.92256434959701, 0.149202885360203, 0.29067296166963213
139, 161.47731685638428, 0.3426762770248365, 0.1985362457873469, 60.28, 82.77333333333333, 96.9084774797613, 107.29164451888845, 0.15008200508203695, 0.28903045269507394
140, 161.82429122924805, 0.3569033145904541, 0.19689756648784335, 57.93000000000001, 83.07333333333334, 96.01819931377064, 98.140290465536, 0.14888846425508911, 0.3078331690800341
141, 161.35935521125793, 0.34156596245644966, 0.19677010106600143, 60.309999999999995, 82.86, 95.37685842947526, 100.87644958496094, 0.14908166976899587, 0.29112773171708556
142, 162.33554220199585, 0.34601369575609137, 0.1964063148691573, 58.940000000000005, 83.00444444444445, 95.4433604370464, 99.84215960925138, 0.1486846320542761, 0.2960926154746285
143, 162.02176094055176, 0.3397235994852042, 0.1950520246966996, 60.14000000000001, 83.32000000000001, 96.35592235218395, 100.59976737106902, 0.14687406157397412, 0.2894237088628962
144, 162.31976580619812, 0.3556695942637287, 0.19965299201959913, 58.08, 82.50666666666666, 96.60531130704013, 102.55183999749678, 0.15135033399035985, 0.3043936698497096
145, 161.8091857433319, 0.35702524268174474, 0.19388833032412964, 57.75, 83.31333333333333, 95.67182462865657, 101.11365721497354, 0.14605241533453492, 0.30646841171421585
146, 162.62984466552734, 0.3524435713321348, 0.19988378865475004, 58.809999999999995, 82.60666666666665, 97.16237577525052, 99.1192235825937, 0.15130259877663443, 0.30288395549677594
147, 162.49017643928528, 0.35186598572549943, 0.1918677549639886, 58.919999999999995, 83.7, 95.87209439277649, 107.46228307410132, 0.1439317049754953, 0.2981348414964314
148, 161.71339344978333, 0.3466351130340673, 0.19173714582046325, 59.27, 83.86222222222223, 95.94495794989847, 100.55747058723546, 0.14376466441899538, 0.2963563769678526
149, 163.68999004364014, 0.33798643343056306, 0.1938331260938536, 59.730000000000004, 83.36666666666666, 95.7533841566606, 97.26080872740927, 0.14595643151551485, 0.28935603042946584
150, 162.40646123886108, 0.34821028988572617, 0.19799749261106958, 58.85, 82.70222222222222, 96.33140518448569, 98.81431917600995, 0.14983178816989742, 0.29880312877365306
151, 161.91639685630798, 0.3519547294966782, 0.19262124318629503, 58.86, 83.59555555555556, 95.3665854063901, 99.00457647782338, 0.14493794838728552, 0.302452438994299
152, 162.28141379356384, 0.33975464218779455, 0.19342399993911386, 60.24, 83.51555555555555, 96.10908640514721, 103.68963526472261, 0.14536945583214136, 0.28790982029860535
153, 162.61903047561646, 0.3400193075590496, 0.1955568345940926, 60.22, 83.32666666666667, 96.2544781294736, 102.06375653230691, 0.1474295927592638, 0.2889874275726608
154, 163.60001063346863, 0.3441342673724211, 0.19068839134309779, 60.31999999999999, 84.13777777777779, 95.93907180699435, 108.86727016786986, 0.14271885450844737, 0.28970063223114495
155, 162.1892592906952, 0.3445297328731682, 0.1933440790427002, 59.88, 83.4511111111111, 95.83861314166676, 102.70002118847039, 0.14542477004314688, 0.2931797202629379
156, 162.63786721229553, 0.3484551076647602, 0.19045606797391718, 58.940000000000005, 83.95777777777778, 96.48685934326865, 99.79031410700158, 0.14221263636665588, 0.29855995276306246
157, 162.17384839057922, 0.3445241353179835, 0.1952433485368436, 60.29, 83.41555555555556, 96.18500596826726, 99.82258325890649, 0.1471508428750729, 0.29461284057249
158, 161.70147037506104, 0.34686940040769454, 0.19557957842268728, 59.78, 83.39777777777778, 98.280724178661, 107.08883927743646, 0.1464392145121978, 0.29332497885710074
159, 162.3134744167328, 0.34796338971657087, 0.19480645046992737, 59.050000000000004, 83.33555555555556, 96.14162852547385, 101.12295493596717, 0.14673563342710788, 0.2974019063801705
160, 161.77867603302002, 0.3475067657005938, 0.1904831582849676, 59.4, 84.19111111111111, 96.69180382381786, 100.82042143616495, 0.142137254440141, 0.2970965515963639
161, 161.95674014091492, 0.3395815340778496, 0.18917994730343873, 60.18, 84.26444444444444, 95.93913735042919, 98.26203957086877, 0.14121037556535818, 0.29045050921319404
162, 162.00942587852478, 0.35374742934975445, 0.19064675758338787, 58.830000000000005, 83.91999999999999, 95.49420766396956, 103.74239069298852, 0.1428996513132006, 0.301876232971119
163, 162.20500087738037, 0.3619680717776093, 0.19267288781702518, 57.589999999999996, 83.57111111111111, 97.26294974847274, 105.29531541655335, 0.1440414107743312, 0.30932041210464284
