epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
166, 52.21640062332153, 0.3408512054364892, 0.07600367118985477, 61.83, 98.47111111111111, 85.84673740647055, 106.48020587389982, 0.03308030028975653, 0.2876111018129542
167, 52.234140157699585, 0.33241582218604754, 0.07581723665564576, 62.39, 98.55777777777777, 86.0918640873649, 104.06464250781868, 0.032771302768113936, 0.28038349445862104
168, 51.835784912109375, 0.33078976673415944, 0.07326284576927057, 62.61, 98.67555555555556, 85.3216981237585, 102.8276710993127, 0.03060199482239444, 0.27937593226191365
169, 52.215479135513306, 0.3484762559963178, 0.07540177736981687, 60.419999999999995, 98.46666666666667, 86.3151643709703, 104.32397103611427, 0.032244193187745455, 0.29631426798391947
170, 51.87371897697449, 0.3342736121974414, 0.0764788523401049, 62.09, 98.57555555555557, 86.5360906124115, 103.24682366093502, 0.03321080475474115, 0.2826501996834067
171, 51.97113633155823, 0.3372688097289846, 0.07224938859739764, 61.83, 98.83999999999999, 85.94825787977739, 102.72556015207797, 0.029275257711891423, 0.285906026069122
172, 52.139633655548096, 0.3404589653769626, 0.07519300547640094, 61.73, 98.54222222222222, 85.74075291373514, 106.99358184428155, 0.03232262676200745, 0.2869621711441233
173, 52.379300355911255, 0.3344670783115339, 0.07256305026186799, 62.260000000000005, 98.64666666666668, 85.13041470267557, 101.07396929777121, 0.029997840952339837, 0.28393009323862534
174, 52.13835096359253, 0.3382185218454916, 0.07361013847614893, 62.45, 98.73111111111112, 85.6576516194777, 104.9506229448922, 0.030781310427383603, 0.2857432065508034
175, 52.05732703208923, 0.33369806861575646, 0.07284299448259514, 62.239999999999995, 98.75333333333333, 85.40189751711759, 103.04370822182184, 0.030142043860078873, 0.2821762131739266
176, 51.978732109069824, 0.34219843601878686, 0.07492923747155476, 62.01, 98.55555555555556, 85.9413492679596, 105.31007530115828, 0.03195856090381064, 0.28954339348062685
177, 52.2860643863678, 0.3362903157366982, 0.0737523875432089, 61.970000000000006, 98.64222222222222, 85.11670116944747, 101.87562474118003, 0.031194034789223224, 0.2853525007450128
178, 52.217424631118774, 0.3319575937488411, 0.07154302478937263, 62.870000000000005, 98.77777777777777, 85.17116704854098, 100.78695900832551, 0.028957438956819136, 0.28156410874445226
179, 52.274407386779785, 0.32892416926878915, 0.07023040135391057, 62.949999999999996, 98.92222222222222, 85.04460031336004, 102.23982760272449, 0.027708099101966418, 0.2778042528448226
180, 51.94637417793274, 0.34106027740466444, 0.06950182485690509, 61.27, 98.9088888888889, 84.52159914103422, 103.00795842424223, 0.02724102344522676, 0.28955629449101944
181, 52.24841904640198, 0.3353861408143104, 0.07391949253029782, 62.09, 98.58222222222223, 85.6586368300698, 103.58054023452952, 0.0310901719706387, 0.28359586604033843
182, 51.93067193031311, 0.33281026309049583, 0.07230954347390005, 62.480000000000004, 98.75333333333333, 85.2436211976138, 103.04605749588978, 0.029687730701301585, 0.281287230645554
183, 51.986552476882935, 0.3332683338394648, 0.07270534766245294, 62.57, 98.65333333333334, 85.42105395143682, 102.96927362755883, 0.029994818471922455, 0.2817836956510061
184, 52.15080738067627, 0.3304372505296635, 0.07125650245738639, 62.4, 98.78444444444445, 85.18050137433139, 101.83805161488208, 0.028666249426102942, 0.2795182202435747
185, 51.946138858795166, 0.335933597027501, 0.07165937840049579, 61.870000000000005, 98.69555555555556, 84.97815138643438, 102.31713693353194, 0.029170300827403975, 0.28477502397344084
186, 52.14689302444458, 0.3309994875630246, 0.07225325273942541, 62.949999999999996, 98.69555555555556, 85.19379607113925, 103.18001440506947, 0.029656352549368006, 0.279409474775761
187, 52.03932547569275, 0.33331685202031197, 0.07026918591211805, 62.77, 98.71555555555555, 84.41439884359187, 102.20837740354901, 0.028061984794807027, 0.28221266292318514
188, 52.11807155609131, 0.33874532165406623, 0.07016807078087534, 62.18, 98.86666666666667, 84.80565003915267, 104.89237589775762, 0.027765243763993072, 0.2862991309618648
189, 51.94744849205017, 0.3388131079794485, 0.07003262203017419, 61.82, 98.84888888888888, 84.59506067362699, 103.02158461944967, 0.027735089414901184, 0.28730231183993665
190, 51.901214599609375, 0.34195202589035034, 0.06971239552579143, 61.53999999999999, 98.89555555555556, 84.81045064059171, 105.22038027606433, 0.02730716833188622, 0.2893418352815169
191, 52.01293921470642, 0.33661962574041343, 0.07025624609509991, 61.69, 98.81555555555556, 84.33272563327442, 101.82979477508158, 0.02808988104913045, 0.28570472213286385
192, 51.814552783966064, 0.3331374429826495, 0.07162073112770238, 62.64999999999999, 98.71333333333332, 84.84411506219344, 103.40043475959874, 0.029198671352456917, 0.28143722215030764
193, 52.01614427566528, 0.3315738869618766, 0.06790736680638722, 62.41, 98.96222222222222, 83.63061952590942, 104.11905882630167, 0.026092054957354612, 0.27951435386380064
194, 52.10460042953491, 0.3314095728005035, 0.07119523413182999, 62.839999999999996, 98.81555555555556, 85.23055187138644, 102.74891749514809, 0.02857995626453141, 0.2800351124775561
195, 52.27344560623169, 0.3396463303626338, 0.07008228297557005, 61.91, 98.78222222222223, 84.16942889040166, 103.81625105459479, 0.02799756639234891, 0.2877382045682472
196, 51.916587591171265, 0.3384417465215997, 0.06852831056510861, 61.5, 98.97777777777777, 84.04336842623624, 101.84111563767058, 0.026506624528503216, 0.28752118952666655
197, 51.96435523033142, 0.3355276139476631, 0.07084302814804357, 62.029999999999994, 98.72666666666666, 84.41869276220149, 102.65177637414087, 0.028633679601956497, 0.284201723299449
198, 51.964107275009155, 0.3363426308843154, 0.06918301876761358, 62.129999999999995, 98.86, 84.37643330747431, 103.46429964862293, 0.026994799917288634, 0.28461047931562494
199, 52.3422429561615, 0.331503777941571, 0.06855829311958091, 62.470000000000006, 98.9088888888889, 84.1639098037373, 101.49094738537752, 0.026476336090127006, 0.2807583029888853
200, 52.2459933757782, 0.3435549837878988, 0.0703023405618627, 61.72, 98.77111111111111, 83.99251038377935, 104.56577812870846, 0.02830608366110193, 0.29127209114877484
201, 52.307894468307495, 0.33452746687056145, 0.06877418284685435, 61.82, 98.82444444444445, 84.24363164468245, 100.90726934505415, 0.0266523646264845, 0.284073832291591
202, 52.26933836936951, 0.3352130485486381, 0.06638375210406428, 62.41, 99.04222222222222, 83.01196351918307, 101.65050632138795, 0.02487776816600341, 0.28438779145856447
203, 52.37013339996338, 0.3374038255667385, 0.06891669099092144, 62.129999999999995, 98.85111111111111, 84.32529694383794, 105.43563968320436, 0.026754040342480453, 0.28468600575682484
204, 52.27569937705994, 0.33708006068121027, 0.0673844254237007, 61.78, 98.93333333333332, 83.62436962127686, 101.7939796930627, 0.025572238487339662, 0.28618306826941575
205, 52.2806830406189, 0.33760905869399443, 0.06843187409156765, 61.91, 98.95111111111112, 84.51032651554455, 102.13416618636892, 0.026176708652532066, 0.2865419749972187
206, 51.99231815338135, 0.33378623633445065, 0.06769976229406893, 62.64999999999999, 98.96222222222222, 83.70344927094199, 101.7184511981433, 0.025848035557745872, 0.2829270100669016
207, 51.98999786376953, 0.3366159083722513, 0.06592451593711633, 62.03999999999999, 99.10444444444444, 83.08466185222973, 102.37295416337025, 0.02438218336531215, 0.2854294307246993
208, 52.11810541152954, 0.3435210785533808, 0.0690757177177478, 60.809999999999995, 98.9088888888889, 84.0945451259613, 104.35066580470604, 0.027028443082764916, 0.29134574174126493
209, 52.047306299209595, 0.33677258314211156, 0.07117396335921843, 62.43, 98.69111111111111, 84.67455616864291, 104.6628411208527, 0.02883668327492408, 0.2844411627024035
210, 52.26737308502197, 0.33240965612326995, 0.0675230828770013, 62.31, 98.99111111111111, 83.50438596985556, 102.22906696947315, 0.025770887478508732, 0.28129511826400516
211, 51.990943908691406, 0.3409106633331202, 0.06665399183773181, 61.519999999999996, 99.0, 83.02841396765275, 101.68485810485068, 0.025139782879374583, 0.29006823406943794
212, 52.111783504486084, 0.33679193899601323, 0.06635011969642206, 62.06, 99.00444444444445, 83.17127620090137, 103.12921837915349, 0.024764479421057993, 0.2852273275957832
213, 52.192543506622314, 0.3305068374434604, 0.06759175087790936, 62.74999999999999, 98.8911111111111, 82.97176703539762, 100.09188157093676, 0.02610586562183347, 0.2804608910898619
214, 52.28026008605957, 0.3344870873644382, 0.06522817449347879, 62.41, 99.10888888888888, 82.91124705834822, 102.88037447386151, 0.023772548862986943, 0.2830468970763532
215, 52.199111223220825, 0.34600582341604597, 0.06410220569126647, 60.99, 99.13555555555556, 82.3179196877913, 104.38600023486946, 0.022943243955854665, 0.2938128211830236
216, 52.284669160842896, 0.34989925275875045, 0.0680276900106533, 60.47, 98.87333333333333, 83.44232988357544, 105.9637153722063, 0.026306523086862977, 0.29691739172875126
217, 51.947044134140015, 0.3338978332054766, 0.07056518859991973, 62.71, 98.72, 83.82644644650546, 101.50749293460122, 0.02865196362571706, 0.28314408414726017
218, 52.36996150016785, 0.3450393695620042, 0.061328846580264246, 61.339999999999996, 99.32, 82.04511432214217, 104.30104470554787, 0.02030628746036779, 0.29288884620123273
219, 51.90386652946472, 0.34243107257010064, 0.06604808292732658, 61.6, 99.01333333333334, 83.22778734293851, 102.98923366884642, 0.024434187094977296, 0.2909364549419548
220, 52.00881385803223, 0.3325558546223218, 0.06617361271161247, 62.849999999999994, 99.06444444444445, 82.8926280411807, 100.2201521668253, 0.024727296848802573, 0.2824457759344125
221, 51.850626707077026, 0.33458299425583854, 0.06437911126042971, 62.29, 99.09333333333333, 82.60959779132496, 103.07228967207897, 0.023074310648636045, 0.283046844262111
222, 51.99393320083618, 0.340579635357555, 0.06577009394426238, 61.31999999999999, 99.03999999999999, 82.74435940655795, 104.3755826346482, 0.02439791219446554, 0.28839183645912364
223, 51.95186471939087, 0.33429895737503146, 0.06427912517789412, 61.88, 99.15555555555555, 82.65618595209989, 100.58541734912727, 0.022951030077158728, 0.2840062442082393
224, 52.35183358192444, 0.3338089034527163, 0.06634618164124814, 61.89, 99.03999999999999, 83.11688410152088, 101.92018359220481, 0.02478773752756586, 0.2828488106591792
225, 52.2064003944397, 0.3402007848401613, 0.06354362927165559, 61.91, 99.19111111111111, 82.25637565959583, 102.40169177477873, 0.022415439487138592, 0.2889999353055713
226, 52.01853919029236, 0.341762943358361, 0.0652189256559888, 61.980000000000004, 99.06, 82.64036551388827, 104.47630039649674, 0.02389874058743854, 0.2895247915500327
227, 51.88322615623474, 0.33429871952231927, 0.06484346409243616, 62.050000000000004, 99.12222222222222, 82.88645904714411, 102.08475137058693, 0.023400232404872604, 0.2832563411963137
228, 52.323195457458496, 0.3402951933160613, 0.06544735904952342, 61.53999999999999, 99.04444444444445, 82.424049355767, 101.03336044504672, 0.024235332339726898, 0.28977851267856886
229, 51.85280251502991, 0.3355931454821478, 0.06616699055302888, 62.31, 99.06222222222222, 83.18885833566839, 102.6383615807642, 0.024572559534466232, 0.2842739633744276
230, 52.3848762512207, 0.3452513466907453, 0.06256484344008971, 60.699999999999996, 99.26, 81.32786250114441, 102.38367800169354, 0.02190091040260582, 0.2940595053796527
231, 51.87554597854614, 0.33407265777829326, 0.0643996611893685, 62.31, 99.15777777777778, 82.64582317525691, 101.07828289949441, 0.023076747538818217, 0.2835335118483894
232, 52.063462257385254, 0.3508131262622302, 0.06473877970975908, 60.17, 99.07777777777778, 82.54498702829534, 103.80802685701394, 0.02346628401375545, 0.2989091109248656
233, 51.93714785575867, 0.33787832343125646, 0.06632523974192074, 62.07, 98.97555555555556, 82.53294190493497, 102.30975187277492, 0.025058766710571945, 0.2867234468082838
234, 52.36271524429321, 0.3337357715715336, 0.06330320867709816, 62.029999999999994, 99.14, 81.69266364791177, 99.62988165360463, 0.022456874925410375, 0.2839208243391182
235, 51.89832258224487, 0.33993810151196735, 0.06564385089388286, 61.85000000000001, 98.94222222222223, 83.11841147596186, 103.04375621940517, 0.024084643344394863, 0.2884162221151062
236, 52.07556915283203, 0.33288527063176604, 0.06237445719836449, 62.44, 99.15333333333334, 81.6591570594094, 101.40327868884123, 0.0215448767518286, 0.28218363036837757
237, 51.919928550720215, 0.33963791214967076, 0.06499810507309368, 62.150000000000006, 99.04444444444445, 82.60362746498801, 101.23441305039805, 0.02369628940306773, 0.289020703374585
238, 52.06481099128723, 0.33865940985800347, 0.0645298941526562, 61.59, 99.10222222222222, 82.6598540652882, 102.38885749140873, 0.023199964851797136, 0.28746497744246374
239, 51.9734570980072, 0.332731758869147, 0.05887991159265353, 62.44, 99.42888888888889, 80.76532280445099, 99.91791630998442, 0.018497248434207657, 0.2827727990814402
240, 52.392114877700806, 0.34478607434260694, 0.06587070041463118, 61.27, 98.94444444444444, 82.23941004276276, 103.75888293302512, 0.02475099325899712, 0.2929066308314287
241, 51.935123682022095, 0.3344857628586926, 0.06323948773470792, 62.580000000000005, 99.17777777777778, 82.22057701240887, 99.19761049294773, 0.02212919736418619, 0.2848869501789914
242, 51.99204063415527, 0.34437138332596307, 0.05931984642732211, 60.540000000000006, 99.37555555555555, 80.42417643286966, 101.04228307023833, 0.01910775629486042, 0.2938502415826049
243, 51.91121220588684, 0.34116026910045477, 0.06367800902278925, 61.77, 99.16, 82.14561024579135, 103.64608600471593, 0.022605202023193917, 0.289337223089194
244, 52.33471345901489, 0.3405379181421256, 0.0663239817685363, 61.650000000000006, 99.00222222222223, 83.2484480901198, 100.37674635875074, 0.024699755732647398, 0.29034954837605925
245, 52.00550699234009, 0.33661241471012937, 0.062100072359581565, 62.1, 99.21555555555555, 81.54918410561301, 99.95010347004178, 0.021325478081549096, 0.28663735846175425
246, 52.09978151321411, 0.33679446653474737, 0.06261008932382207, 62.27, 99.22, 81.58393429626118, 103.7386811654779, 0.021818120357982643, 0.28492512299290185
247, 52.24165606498718, 0.3402268271657485, 0.06375433391341093, 61.31999999999999, 99.17111111111112, 82.76340278712186, 102.07176681711704, 0.022372630647044967, 0.28919093989873235
248, 52.36998105049133, 0.337309601186197, 0.06283185840584338, 61.370000000000005, 99.19111111111111, 81.74244687773965, 99.92552407180207, 0.021960632970810613, 0.28734683726407306
249, 51.90891766548157, 0.34195620274241967, 0.06287459617438303, 61.85000000000001, 99.19333333333333, 81.20269445939498, 102.68510166602799, 0.022273247124923564, 0.2906136510870125
250, 52.33352732658386, 0.3377345574053028, 0.06272963803811846, 62.23, 99.19777777777777, 81.88091187043624, 101.45246133925039, 0.02178917999844998, 0.28700832173794133
251, 52.00869703292847, 0.3355177614507796, 0.06250560410659421, 61.72, 99.22, 81.44980497793718, 100.46049383622181, 0.021780700002140788, 0.2852875147062012
252, 52.14486050605774, 0.3348251947119266, 0.060355213386091316, 62.44, 99.26666666666667, 81.06361501867121, 99.69106003000766, 0.01982340383322232, 0.28497966124287133
253, 52.236552715301514, 0.33814814724499664, 0.06128511709076437, 62.09, 99.27777777777777, 81.62520382621072, 101.732080580313, 0.0204725133927158, 0.28728210133842275
254, 52.052544832229614, 0.3413633877717996, 0.0634644363943318, 61.59, 99.13111111111111, 82.22662832520224, 101.25327861158154, 0.02235112016205676, 0.2907367454299444
255, 51.741046667099, 0.3412824322151232, 0.06292326098561964, 61.419999999999995, 99.18, 81.31098506667398, 103.33750036698353, 0.022267766320675782, 0.289613680183133
256, 51.51310324668884, 0.33901996137220647, 0.06301313594237647, 61.94, 99.17111111111112, 81.70916011116721, 101.96303819101068, 0.02215855395082723, 0.2880384401430058
257, 51.4248366355896, 0.33537210788153393, 0.062256762916645544, 62.029999999999994, 99.11999999999999, 81.2982446713881, 100.33792896512189, 0.021607638778567143, 0.28520314131356495
258, 51.80829834938049, 0.33307985640779325, 0.05860975866248323, 62.09, 99.40666666666667, 80.52246305075559, 98.56140281580672, 0.01834852515920912, 0.2837991518310354
259, 51.448124170303345, 0.35015971977499466, 0.057868420029990375, 60.760000000000005, 99.41555555555556, 79.89141156456687, 103.1140615728837, 0.017922712341797622, 0.2986026847664314
260, 51.76472783088684, 0.3335208438242538, 0.0616351408270103, 62.88, 99.32, 81.53946447372437, 101.73985985864567, 0.02086540671139532, 0.28265091248705415
261, 51.63189888000488, 0.33914917217025276, 0.06045282881876284, 61.83, 99.34666666666668, 80.87174087220973, 100.91124281098571, 0.02001695657699284, 0.28869354649435114
262, 51.517528772354126, 0.33542790575118003, 0.06138534501025623, 62.029999999999994, 99.33777777777777, 80.82459589568052, 98.66650554801845, 0.020973044915907933, 0.28609465307827237
263, 51.414618730545044, 0.3502158696138406, 0.06120947283819656, 60.74, 99.25333333333334, 80.7828516960144, 105.12529909158054, 0.020818044934210113, 0.29765321408646017
264, 51.8619384765625, 0.336048489129996, 0.06311832392715257, 61.94, 99.14444444444445, 81.70558467778292, 101.09637393227106, 0.022265529865928165, 0.2855003034766716
265, 51.53317832946777, 0.34104966362820394, 0.05868172175674276, 61.59, 99.38, 80.00114035606384, 101.44792136663123, 0.018681149744555692, 0.29032570048223566
266, 51.83450508117676, 0.3394213854512082, 0.05661528080236167, 61.39, 99.52666666666666, 79.44366804036227, 100.12062758433667, 0.016893444990273565, 0.28936107117163984
267, 51.68969392776489, 0.342093271545217, 0.05930212182416157, 61.029999999999994, 99.37555555555555, 80.36148017103022, 102.51647418058371, 0.019121379893146117, 0.2908350317915784
268, 51.57937455177307, 0.3426822322078898, 0.06143342523666268, 61.67, 99.34222222222222, 81.1348488114097, 102.98938799508011, 0.020865999148968098, 0.29118753686735904
269, 51.44811129570007, 0.337534999922861, 0.06088229932356626, 62.1, 99.33999999999999, 81.00380943038247, 100.50605281395248, 0.020380392951086502, 0.2872819694914395
270, 51.88349962234497, 0.34364003886150407, 0.06023395049851388, 61.11, 99.35555555555555, 80.4585287137465, 100.81451908546158, 0.020004684359512546, 0.29323277405545684
271, 51.46093511581421, 0.3433650120904174, 0.05989789144686339, 61.56, 99.38444444444444, 80.4143212925304, 102.91323050969764, 0.019690728706667538, 0.2919083933664274
272, 51.832619428634644, 0.34487255162830593, 0.06062383683059703, 61.019999999999996, 99.3111111111111, 80.96428472345525, 102.05970532381082, 0.020141692604573273, 0.2938426989543287
273, 51.82491612434387, 0.33370413621769673, 0.06293649539690126, 62.71, 99.2088888888889, 81.49043776772238, 99.32880536815789, 0.022191274591023102, 0.284039729758154
274, 52.118043661117554, 0.3381930476502527, 0.05759269262621687, 61.82, 99.48444444444445, 79.81316419081254, 100.43649427196648, 0.017686108526752585, 0.28797480275359333
